,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2181,PMC4268705,Nat Commun,2014,0,0,0,0,0,0,0,0
2182,PMC4268706,Nat Commun,2014,1,0,0,0,0,0,0,0
2183,PMC4268707,Nat Commun,2014,1,0,0,0,0,0,0,0
2184,PMC4268708,Nat Commun,2014,0,0,0,0,0,0,0,0
2185,PMC4268709,Nat Commun,2014,0,0,0,0,0,0,0,0
2186,PMC4268710,Nat Commun,2014,0,0,0,0,0,0,0,0
2187,PMC4268711,Nat Commun,2014,0,0,0,0,0,0,0,0
2188,PMC4268712,Nat Commun,2014,0,0,0,0,0,0,0,0
2189,PMC4268713,Nat Commun,2014,0,0,0,0,0,0,0,0
2190,PMC4268874,Nat Commun,2014,0,0,0,0,0,0,0,0
2191,PMC4268882,Nat Commun,2014,0,0,0,0,0,0,0,0
2192,PMC4268884,Nat Commun,2014,0,1,0,0,0,0,0,0
2193,PMC4268886,Nat Commun,2014,0,1,0,0,0,0,0,0
2194,PMC4269169,Nat Commun,2014,0,0,1,0,0,0,0,0
2195,PMC4269170,Nat Commun,2014,0,0,0,0,0,0,0,0
2196,PMC4269253,Nat Commun,2014,0,0,0,0,0,0,0,0
2197,PMC4270087,Nat Commun,2014,0,0,0,0,0,0,0,0
2198,PMC4270102,Nat Commun,2014,0,0,0,0,0,0,0,0
2199,PMC4270294,Nat Commun,2014,0,1,0,0,0,0,0,0
2200,PMC4271318,Nat Commun,2014,0,0,0,0,0,0,0,0
2201,PMC4271540,Nat Commun,2014,0,0,0,0,0,0,0,0
2202,PMC4272242,Nat Commun,2014,0,0,0,0,0,0,0,0
2203,PMC4272252,Nat Commun,2014,0,1,0,0,0,0,0,0
2204,PMC4272253,Nat Commun,2014,0,1,0,0,0,0,0,0
2205,PMC4272254,Nat Commun,2014,0,0,0,0,0,0,0,0
2206,PMC4273263,Nat Commun,2014,0,0,0,0,1,0,0,0
2207,PMC4273466,Nat Commun,2014,0,0,0,0,0,0,0,0
2208,PMC4273655,Nat Commun,2014,1,1,0,0,0,0,0,0
2209,PMC4274748,Nat Commun,2014,1,0,0,0,0,0,0,0
2210,PMC4274750,Nat Commun,2014,0,1,0,0,0,0,0,0
2211,PMC4275583,Nat Commun,2014,0,0,0,0,0,0,0,0
2212,PMC4275585,Nat Commun,2014,0,0,0,0,0,0,0,0
2213,PMC4275586,Nat Commun,2014,0,0,0,0,0,0,0,0
2214,PMC4275587,Nat Commun,2014,0,0,0,0,0,0,0,0
2215,PMC4275588,Nat Commun,2014,0,0,1,0,0,0,0,0
2216,PMC4275589,Nat Commun,2014,0,0,0,0,0,0,0,0
2217,PMC4275590,Nat Commun,2014,0,0,0,0,0,0,0,0
2218,PMC4275591,Nat Commun,2014,0,0,1,0,0,0,0,0
2219,PMC4275592,Nat Commun,2014,0,0,0,0,0,0,0,0
2220,PMC4275594,Nat Commun,2014,0,0,0,0,0,0,0,0
2221,PMC4275597,Nat Commun,2014,0,0,0,0,0,0,0,0
2222,PMC4275599,Nat Commun,2014,0,1,0,0,0,0,0,0
2223,PMC4277880,Nat Commun,2012,0,1,0,0,0,0,0,0
2224,PMC4279128,Nat Commun,2014,1,0,0,0,1,0,0,0
2225,PMC4279174,Nat Commun,2014,0,0,1,0,0,0,0,0
2226,PMC4279183,Nat Commun,2014,0,0,0,0,0,0,0,0
2227,PMC4279185,Nat Commun,2014,1,0,0,0,0,0,0,0
2228,PMC4279249,Nat Commun,2014,0,0,0,0,0,0,0,0
2229,PMC4279252,Nat Commun,2014,0,0,0,0,0,0,0,0
2230,PMC4279266,Nat Commun,2014,0,0,0,0,0,0,0,0
2231,PMC4279269,Nat Commun,2014,0,1,0,0,0,0,0,0
2232,PMC4279363,Nat Commun,2014,1,0,0,0,0,0,0,0
2233,PMC4279451,Nat Commun,2014,0,0,0,0,0,0,0,0
2234,PMC4280798,Nat Commun,2014,1,1,0,0,0,0,0,0
2235,PMC4281646,Nat Commun,2014,0,0,0,0,0,0,0,0
2236,PMC4281647,Nat Commun,2014,0,1,0,0,0,0,0,0
2237,PMC4284522,Nat Commun,2014,1,0,0,0,1,0,0,0
2238,PMC4284614,Nat Commun,2014,0,1,0,0,0,0,0,0
2239,PMC4284629,Nat Commun,2014,0,0,0,0,0,0,0,0
2240,PMC4284631,Nat Commun,2014,1,0,0,0,0,0,0,0
2241,PMC4284638,Nat Commun,2014,0,1,0,0,0,0,0,0
2242,PMC4284639,Nat Commun,2014,0,1,0,0,0,0,0,0
2243,PMC4284640,Nat Commun,2014,0,1,0,0,1,0,0,0
2244,PMC4284641,Nat Commun,2014,0,0,0,0,0,0,0,0
2245,PMC4284642,Nat Commun,2014,0,0,0,0,0,0,0,0
2246,PMC4284643,Nat Commun,2014,0,0,0,0,0,0,0,0
2247,PMC4284644,Nat Commun,2014,1,0,0,0,0,0,0,0
2248,PMC4284645,Nat Commun,2014,0,1,0,0,0,0,0,0
2249,PMC4284646,Nat Commun,2014,0,1,0,0,0,0,0,0
2250,PMC4284648,Nat Commun,2014,0,1,0,0,0,0,0,0
2251,PMC4284649,Nat Commun,2014,0,0,0,0,1,0,0,0
2252,PMC4284652,Nat Commun,2014,0,0,0,0,0,0,0,0
2253,PMC4284653,Nat Commun,2014,0,0,0,0,0,0,0,0
2254,PMC4284654,Nat Commun,2014,0,1,0,0,0,0,0,0
2255,PMC4284655,Nat Commun,2014,1,0,0,0,0,0,0,0
2256,PMC4284656,Nat Commun,2014,0,0,0,0,1,0,0,0
2257,PMC4284657,Nat Commun,2014,0,0,0,0,0,0,0,0
2258,PMC4284658,Nat Commun,2014,0,0,1,0,0,0,0,0
2259,PMC4284659,Nat Commun,2014,0,0,0,0,0,0,0,0
2260,PMC4284660,Nat Commun,2014,1,0,0,0,1,0,0,0
2261,PMC4284661,Nat Commun,2014,1,1,0,0,1,0,0,0
2262,PMC4284662,Nat Commun,2014,1,0,0,0,0,0,0,0
2263,PMC4284664,Nat Commun,2014,0,0,0,0,0,0,0,0
2264,PMC4284665,Nat Commun,2014,0,0,0,0,0,0,0,0
2265,PMC4284801,Nat Commun,2014,0,0,0,0,0,0,0,0
2266,PMC4284802,Nat Commun,2014,0,0,0,0,0,0,0,0
2267,PMC4284803,Nat Commun,2014,1,0,0,0,1,0,0,0
2268,PMC4284804,Nat Commun,2014,0,1,0,0,0,0,0,0
2269,PMC4284805,Nat Commun,2014,1,0,0,0,0,0,0,0
2270,PMC4284806,Nat Commun,2014,1,0,0,0,0,0,0,0
2271,PMC4284807,Nat Commun,2014,0,0,0,0,0,0,0,0
2272,PMC4284808,Nat Commun,2014,0,0,0,0,0,0,0,0
2273,PMC4284809,Nat Commun,2014,0,0,0,0,0,0,0,0
2274,PMC4284811,Nat Commun,2014,0,0,0,0,0,0,0,0
2275,PMC4284812,Nat Commun,2014,0,0,0,0,0,0,0,0
2276,PMC4285349,Nat Commun,2014,0,1,0,0,0,0,0,0
2277,PMC4286809,Nat Commun,2015,0,0,0,0,0,0,0,0
2278,PMC4286812,Nat Commun,2015,0,1,0,0,0,0,0,0
2279,PMC4287989,Nat Commun,2015,1,1,0,0,0,0,0,0
2280,PMC4288007,Nat Commun,2015,0,0,0,0,0,0,0,0
2281,PMC4288926,Nat Commun,2014,0,0,0,0,0,0,0,0
2282,PMC4293039,Nat Commun,2015,0,1,0,0,0,0,0,0
2283,PMC4293043,Nat Commun,2015,0,1,0,0,0,0,0,0
2284,PMC4293084,Nat Commun,2015,0,0,0,0,0,0,0,0
2285,PMC4298287,Nat Commun,2014,0,0,0,0,0,0,0,0
2286,PMC4299825,Nat Commun,2015,1,0,0,0,0,0,0,0
2287,PMC4299874,Nat Commun,2015,0,0,0,0,0,0,0,0
2288,PMC4299943,Nat Commun,2015,0,1,0,0,0,0,0,0
2289,PMC4300104,Nat Commun,2014,1,1,0,0,0,0,0,0
2290,PMC4300525,Nat Commun,2015,1,0,0,0,0,0,0,0
2291,PMC4300553,Nat Commun,2015,0,0,0,0,0,0,0,0
2292,PMC4301414,Nat Commun,2014,0,1,0,0,0,0,0,0
2293,PMC4301838,Nat Commun,2015,1,1,0,0,1,0,0,0
2294,PMC4302757,Nat Commun,2015,1,1,0,0,0,0,0,0
2295,PMC4302761,Nat Commun,2015,0,0,0,0,0,0,0,0
2296,PMC4302765,Nat Commun,2015,0,0,0,0,0,0,0,0
2297,PMC4302769,Nat Commun,2015,0,0,0,0,0,0,0,0
2298,PMC4302951,Nat Commun,2015,0,0,0,0,0,0,0,0
2299,PMC4304400,Nat Commun,2015,1,1,0,0,0,0,0,0
2300,PMC4304414,Nat Commun,2015,0,0,0,0,0,0,0,0
2301,PMC4306228,Nat Commun,2015,0,0,0,0,0,0,0,0
2302,PMC4306451,Nat Commun,2015,0,0,1,0,1,0,0,0
2303,PMC4308715,Nat Commun,2015,0,0,0,0,0,0,0,0
2304,PMC4308716,Nat Commun,2015,0,0,0,0,0,0,0,0
2305,PMC4308717,Nat Commun,2015,1,1,1,0,0,0,0,0
2306,PMC4308718,Nat Commun,2015,0,0,0,0,0,0,0,0
2307,PMC4308719,Nat Commun,2015,0,0,0,0,0,0,0,0
2308,PMC4308720,Nat Commun,2015,0,0,0,0,0,0,0,0
2309,PMC4308813,Nat Commun,2015,1,1,0,0,0,0,0,0
2310,PMC4308819,Nat Commun,2015,0,0,0,0,0,0,0,0
2311,PMC4308833,Nat Commun,2015,0,0,0,0,0,0,0,0
2312,PMC4309418,Nat Commun,2015,0,0,1,0,0,0,0,0
2313,PMC4309419,Nat Commun,2015,0,0,0,0,0,0,0,0
2314,PMC4309420,Nat Commun,2015,1,0,0,0,0,0,0,0
2315,PMC4309421,Nat Commun,2015,0,0,0,0,0,0,0,0
2316,PMC4309423,Nat Commun,2015,0,0,0,0,0,0,0,0
2317,PMC4309424,Nat Commun,2015,0,0,0,0,0,0,0,0
2318,PMC4309425,Nat Commun,2015,0,0,0,0,0,0,0,0
2319,PMC4309426,Nat Commun,2015,0,0,0,0,0,0,0,0
2320,PMC4309427,Nat Commun,2015,0,0,0,0,0,0,0,0
2321,PMC4309429,Nat Commun,2015,0,0,0,0,0,0,0,0
2322,PMC4309431,Nat Commun,2015,0,1,1,0,0,0,0,0
2323,PMC4309435,Nat Commun,2015,0,0,0,0,0,0,0,0
2324,PMC4309436,Nat Commun,2015,0,0,0,0,0,0,0,0
2325,PMC4309437,Nat Commun,2015,0,0,0,0,0,0,0,0
2326,PMC4309438,Nat Commun,2015,0,0,0,0,0,0,0,0
2327,PMC4309439,Nat Commun,2015,1,0,0,0,0,0,0,0
2328,PMC4309440,Nat Commun,2015,0,0,0,0,0,0,0,0
2329,PMC4309441,Nat Commun,2015,0,1,0,0,0,0,0,0
2330,PMC4309442,Nat Commun,2015,1,0,0,0,0,0,0,0
2331,PMC4309443,Nat Commun,2015,0,1,0,0,1,0,0,0
2332,PMC4309444,Nat Commun,2015,0,0,0,0,0,0,0,0
2333,PMC4309445,Nat Commun,2015,0,0,0,0,0,0,0,0
2334,PMC4309446,Nat Commun,2015,1,0,0,0,0,0,0,0
2335,PMC4309448,Nat Commun,2015,0,0,0,0,0,0,0,0
2336,PMC4309897,Nat Commun,2015,0,1,0,0,0,0,0,0
2337,PMC4311266,Nat Commun,2015,1,1,0,0,0,0,0,0
2338,PMC4311408,Nat Commun,2015,0,0,0,0,0,0,0,0
2339,PMC4311884,Nat Commun,2015,1,0,0,0,0,0,0,0
2340,PMC4313575,Nat Commun,2015,1,0,0,0,0,0,0,0
2341,PMC4313621,Nat Commun,2015,0,0,0,0,1,0,0,0
2342,PMC4313624,Nat Commun,2015,0,0,0,0,0,0,0,0
2343,PMC4315356,Nat Commun,2015,0,0,0,0,0,0,0,0
2344,PMC4315362,Nat Commun,2015,0,0,0,0,0,0,0,0
2345,PMC4315364,Nat Commun,2015,0,0,0,0,0,0,0,0
2346,PMC4316742,Nat Commun,2015,0,0,0,0,0,0,0,0
2347,PMC4316743,Nat Commun,2015,0,0,0,0,0,0,0,0
2348,PMC4316744,Nat Commun,2015,0,0,0,0,0,0,0,0
2349,PMC4316745,Nat Commun,2015,0,0,0,0,0,0,0,0
2350,PMC4316746,Nat Commun,2015,0,1,0,0,0,0,0,0
2351,PMC4316748,Nat Commun,2015,0,0,0,0,0,0,0,0
2352,PMC4317490,Nat Commun,2015,0,0,0,0,0,0,0,0
2353,PMC4317492,Nat Commun,2015,0,0,0,0,0,0,0,0
2354,PMC4317493,Nat Commun,2015,0,0,0,0,0,0,0,0
2355,PMC4317494,Nat Commun,2015,1,0,0,0,0,0,0,0
2356,PMC4317495,Nat Commun,2015,0,1,0,0,1,0,0,0
2357,PMC4317496,Nat Commun,2015,1,0,1,0,0,0,0,0
2358,PMC4317497,Nat Commun,2015,0,0,0,0,0,0,0,0
2359,PMC4317498,Nat Commun,2015,0,1,0,0,0,0,0,0
2360,PMC4317500,Nat Commun,2015,0,0,1,0,0,0,0,0
2361,PMC4317501,Nat Commun,2015,0,0,0,0,0,0,0,0
2362,PMC4317502,Nat Commun,2015,0,1,0,0,0,0,0,0
2363,PMC4317503,Nat Commun,2015,0,1,0,0,0,0,0,0
2364,PMC4317504,Nat Commun,2015,0,0,0,0,0,0,0,0
2365,PMC4317505,Nat Commun,2015,0,0,0,0,0,0,0,0
2366,PMC4318120,Nat Commun,2015,0,1,0,0,0,0,0,0
2367,PMC4319569,Nat Commun,2015,0,0,0,0,0,0,0,0
2368,PMC4320806,Nat Commun,2014,0,0,0,0,0,0,0,0
2369,PMC4321900,Nat Commun,2014,0,0,0,0,0,0,0,0
2370,PMC4322933,Nat Commun,2014,0,1,0,0,0,0,0,0
2371,PMC4324503,Nat Commun,2015,0,0,0,0,0,0,0,0
2372,PMC4324535,Nat Commun,2015,1,0,0,0,0,0,0,0
2373,PMC4324568,Nat Commun,2015,1,1,0,0,0,0,0,0
2374,PMC4327311,Nat Commun,2015,0,1,0,0,0,0,0,0
2375,PMC4327312,Nat Commun,2015,0,0,0,0,0,0,0,0
2376,PMC4327316,Nat Commun,2015,1,1,0,0,0,0,0,0
2377,PMC4327413,Nat Commun,2015,1,1,0,0,1,0,0,0
2378,PMC4327415,Nat Commun,2015,0,0,0,0,0,0,0,0
2379,PMC4327416,Nat Commun,2015,0,1,0,0,1,0,0,0
2380,PMC4327543,Nat Commun,2015,0,0,0,0,0,0,0,0
2381,PMC4327544,Nat Commun,2015,0,0,0,0,0,0,0,0
2382,PMC4327545,Nat Commun,2015,0,0,0,0,0,0,0,0
2383,PMC4327558,Nat Commun,2015,0,0,1,0,0,0,0,0
2384,PMC4327562,Nat Commun,2015,0,1,0,0,0,0,0,0
2385,PMC4332397,Nat Commun,2015,0,0,0,0,0,0,0,0
2386,PMC4333679,Nat Commun,2015,0,0,0,0,0,0,0,0
2387,PMC4333717,Nat Commun,2015,1,1,0,0,0,0,0,0
2388,PMC4333721,Nat Commun,2015,0,1,0,0,0,0,0,0
2389,PMC4333728,Nat Commun,2014,0,0,0,0,0,0,0,0
2390,PMC4333735,Nat Commun,2015,0,0,0,0,0,0,0,0
2391,PMC4334370,Nat Commun,2014,0,0,0,0,0,0,0,0
2392,PMC4334452,Nat Commun,2012,0,0,0,0,0,0,0,0
2393,PMC4335349,Nat Commun,2015,0,0,0,0,0,0,0,0
2394,PMC4335350,Nat Commun,2015,0,1,0,0,0,0,0,0
2395,PMC4335351,Nat Commun,2015,1,0,0,0,0,0,0,0
2396,PMC4335353,Nat Commun,2015,1,1,0,0,0,0,0,0
2397,PMC4335509,Nat Commun,2015,0,1,0,0,0,0,0,0
2398,PMC4335710,Nat Commun,2014,1,1,0,0,0,0,0,0
2399,PMC4338501,Nat Commun,2014,0,0,0,0,0,0,0,0
2400,PMC4338524,Nat Commun,2014,0,0,0,0,0,0,0,0
2401,PMC4338526,Nat Commun,2014,0,0,0,0,0,0,0,0
2402,PMC4338527,Nat Commun,2014,0,0,0,0,0,0,0,0
2403,PMC4338529,Nat Commun,2014,1,0,0,0,0,0,0,0
2404,PMC4338530,Nat Commun,2014,0,0,0,0,1,0,0,0
2405,PMC4338536,Nat Commun,2015,0,0,0,0,0,0,0,0
2406,PMC4338538,Nat Commun,2015,0,0,0,0,0,0,0,0
2407,PMC4338540,Nat Commun,2015,1,1,0,0,0,0,0,0
2408,PMC4338543,Nat Commun,2015,0,0,0,0,0,0,0,0
2409,PMC4338544,Nat Commun,2015,0,0,0,0,0,0,0,0
2410,PMC4338545,Nat Commun,2015,0,1,0,0,0,0,0,0
2411,PMC4338546,Nat Commun,2015,0,0,0,0,0,0,0,0
2412,PMC4338549,Nat Commun,2015,0,0,0,0,0,0,0,0
2413,PMC4338551,Nat Commun,2015,0,1,0,0,1,0,0,0
2414,PMC4338552,Nat Commun,2015,1,1,0,0,0,0,0,0
2415,PMC4338554,Nat Commun,2015,0,0,0,0,0,0,0,0
2416,PMC4338556,Nat Commun,2015,1,0,0,0,0,0,0,0
2417,PMC4338584,Nat Commun,2015,0,0,0,0,0,0,0,0
2418,PMC4338595,Nat Commun,2015,0,0,0,0,0,0,0,0
2419,PMC4338609,Nat Commun,2015,0,1,0,0,0,0,0,0
2420,PMC4338613,Nat Commun,2015,1,0,0,0,0,0,0,0
2421,PMC4338826,Nat Commun,2015,0,0,0,0,0,0,0,0
2422,PMC4339092,Nat Commun,2014,0,1,0,0,0,0,0,0
2423,PMC4339225,Nat Commun,2015,1,0,0,0,0,0,0,0
2424,PMC4339277,Nat Commun,2014,0,0,0,0,0,0,0,0
2425,PMC4339881,Nat Commun,2015,0,1,0,0,0,0,0,0
2426,PMC4339882,Nat Commun,2015,0,0,0,0,0,0,0,0
2427,PMC4339883,Nat Commun,2015,0,0,0,0,0,0,0,0
2428,PMC4339885,Nat Commun,2015,0,0,0,0,0,0,0,0
2429,PMC4339886,Nat Commun,2015,1,0,0,0,0,0,0,0
2430,PMC4339887,Nat Commun,2015,0,0,0,0,1,0,0,0
2431,PMC4339889,Nat Commun,2015,0,0,0,0,0,0,0,0
2432,PMC4339890,Nat Commun,2015,0,0,0,0,0,0,0,0
2433,PMC4339891,Nat Commun,2015,0,1,0,0,1,0,0,0
2434,PMC4339892,Nat Commun,2015,0,0,0,0,0,0,0,0
2435,PMC4339893,Nat Commun,2015,0,0,0,0,0,0,0,0
2436,PMC4339894,Nat Commun,2015,0,0,0,0,0,0,0,0
2437,PMC4339913,Nat Commun,2015,0,0,0,0,0,0,0,0
2438,PMC4339914,Nat Commun,2015,0,0,0,0,0,0,0,0
2439,PMC4339915,Nat Commun,2015,0,1,0,0,0,0,0,0
2440,PMC4340086,Nat Commun,2015,0,1,0,0,0,0,0,0
2441,PMC4340546,Nat Commun,2015,0,1,0,0,0,0,0,0
2442,PMC4340560,Nat Commun,2015,0,0,0,0,0,0,0,0
2443,PMC4346304,Nat Commun,2015,0,0,0,0,0,0,0,0
2444,PMC4346610,Nat Commun,2015,0,0,0,0,0,0,0,0
2445,PMC4346611,Nat Commun,2015,0,0,0,0,0,0,0,0
2446,PMC4346612,Nat Commun,2015,1,1,0,0,0,0,0,0
2447,PMC4346613,Nat Commun,2015,0,0,0,0,0,0,0,0
2448,PMC4346616,Nat Commun,2015,0,0,0,0,0,0,0,0
2449,PMC4346617,Nat Commun,2015,0,0,0,0,0,0,0,0
2450,PMC4346618,Nat Commun,2015,0,0,0,0,0,0,0,0
2451,PMC4346619,Nat Commun,2015,0,0,0,0,0,0,0,0
2452,PMC4346620,Nat Commun,2015,0,1,0,0,0,0,0,0
2453,PMC4346622,Nat Commun,2015,0,0,0,0,0,0,0,0
2454,PMC4346623,Nat Commun,2015,0,0,0,0,0,0,0,0
2455,PMC4346624,Nat Commun,2015,0,1,0,0,0,0,0,0
2456,PMC4346625,Nat Commun,2015,0,0,0,0,0,0,0,0
2457,PMC4346626,Nat Commun,2015,1,0,0,0,0,0,0,0
2458,PMC4346627,Nat Commun,2015,0,0,0,0,0,0,0,0
2459,PMC4346629,Nat Commun,2015,0,0,1,0,0,0,0,0
2460,PMC4346630,Nat Commun,2015,0,0,0,0,0,0,0,0
2461,PMC4346631,Nat Commun,2015,0,0,0,0,0,0,0,0
2462,PMC4346633,Nat Commun,2015,1,1,0,0,0,0,0,0
2463,PMC4346634,Nat Commun,2015,0,0,0,0,0,0,0,0
2464,PMC4346635,Nat Commun,2015,0,0,0,0,0,0,0,0
2465,PMC4346636,Nat Commun,2015,0,0,0,0,0,0,0,0
2466,PMC4346637,Nat Commun,2015,0,0,0,0,0,0,0,0
2467,PMC4346977,Nat Commun,2015,0,0,1,0,0,0,0,0
2468,PMC4347017,Nat Commun,2015,0,0,0,0,0,0,0,0
2469,PMC4347018,Nat Commun,2015,0,0,0,0,0,0,0,0
2470,PMC4347019,Nat Commun,2015,0,0,0,0,0,0,0,0
2471,PMC4347025,Nat Commun,2015,0,0,0,0,0,0,0,0
2472,PMC4347049,Nat Commun,2015,0,0,0,0,0,0,0,0
2473,PMC4347050,Nat Commun,2015,0,0,0,0,1,0,0,0
2474,PMC4347053,Nat Commun,2015,0,0,0,0,0,0,0,0
2475,PMC4347055,Nat Commun,2015,0,0,0,0,0,0,0,0
2476,PMC4347200,Nat Commun,2015,0,0,0,0,0,0,0,0
2477,PMC4347201,Nat Commun,2015,0,0,0,0,0,0,0,0
2478,PMC4347202,Nat Commun,2015,0,0,0,0,0,0,0,0
2479,PMC4347215,Nat Commun,2015,0,0,0,0,0,0,0,0
2480,PMC4347294,Nat Commun,2015,0,1,0,0,0,0,0,0
2481,PMC4347297,Nat Commun,2015,0,0,0,0,0,0,0,0
2482,PMC4347303,Nat Commun,2015,1,1,1,0,1,0,0,0
2483,PMC4347855,Nat Commun,2015,0,0,0,0,0,0,0,0
2484,PMC4347884,Nat Commun,2015,0,0,0,0,0,0,0,0
2485,PMC4348041,Nat Commun,2015,0,0,0,0,0,0,0,0
2486,PMC4348438,Nat Commun,2014,0,0,0,0,0,0,0,0
2487,PMC4348439,Nat Commun,2014,0,0,0,0,0,0,0,0
2488,PMC4349356,Nat Commun,2014,0,1,0,0,0,0,0,0
2489,PMC4349414,Nat Commun,2014,0,0,0,0,0,0,0,0
2490,PMC4349895,Nat Commun,2015,1,0,0,0,0,0,0,0
2491,PMC4350766,Nat Commun,2014,0,0,0,0,0,0,0,0
2492,PMC4350813,Nat Commun,2014,0,0,0,0,0,0,0,0
2493,PMC4351556,Nat Commun,2015,0,0,0,0,0,0,0,0
2494,PMC4351560,Nat Commun,2015,0,0,0,0,0,0,0,0
2495,PMC4351561,Nat Commun,2015,0,0,0,0,0,0,0,0
2496,PMC4351562,Nat Commun,2015,0,0,0,0,0,0,0,0
2497,PMC4351570,Nat Commun,2015,0,0,0,0,1,0,0,0
2498,PMC4351571,Nat Commun,2015,0,0,0,0,0,0,0,0
2499,PMC4351572,Nat Commun,2015,0,0,0,0,0,0,0,0
2500,PMC4351585,Nat Commun,2015,1,0,0,0,0,0,0,0
2501,PMC4351589,Nat Commun,2015,0,1,0,0,0,0,0,0
2502,PMC4351601,Nat Commun,2015,0,0,0,0,0,0,0,0
2503,PMC4351621,Nat Commun,2015,1,0,0,0,0,0,0,0
2504,PMC4351625,Nat Commun,2015,1,1,0,0,0,0,0,0
2505,PMC4351640,Nat Commun,2014,0,0,0,0,0,0,0,0
2506,PMC4351646,Nat Commun,2014,1,1,0,0,0,0,0,0
2507,PMC4351649,Nat Commun,2014,1,0,0,0,0,0,0,0
2508,PMC4351757,Nat Commun,2015,0,0,0,0,0,0,0,0
2509,PMC4351799,Nat Commun,2015,0,0,0,0,0,0,0,0
2510,PMC4351962,Nat Commun,2015,0,0,0,0,0,0,0,0
2511,PMC4351998,Nat Commun,2014,0,1,0,0,0,0,0,0
2512,PMC4352575,Nat Commun,2014,0,0,0,0,0,0,0,0
2513,PMC4352712,Nat Commun,2015,0,1,0,0,0,0,0,0
2514,PMC4352754,Nat Commun,2014,0,0,1,0,0,0,0,0
2515,PMC4353700,Nat Commun,2015,0,1,0,0,0,0,0,0
2516,PMC4354006,Nat Commun,2013,0,0,0,0,0,0,0,0
2517,PMC4354007,Nat Commun,2015,0,0,1,0,0,0,0,0
2518,PMC4354012,Nat Commun,2014,0,1,0,0,0,0,0,0
2519,PMC4354016,Nat Commun,2015,0,0,0,0,0,0,0,0
2520,PMC4354017,Nat Commun,2015,0,0,0,0,0,0,0,0
2521,PMC4354021,Nat Commun,2015,0,1,0,0,0,0,0,0
2522,PMC4354030,Nat Commun,2015,0,0,0,0,0,0,0,0
2523,PMC4354031,Nat Commun,2012,0,1,0,0,0,0,0,0
2524,PMC4354032,Nat Commun,2015,0,1,0,0,0,0,0,0
2525,PMC4354034,Nat Commun,2015,0,0,0,0,0,0,0,0
2526,PMC4354036,Nat Commun,2015,0,0,0,0,0,0,0,0
2527,PMC4354037,Nat Commun,2015,0,0,0,0,0,0,0,0
2528,PMC4354047,Nat Commun,2015,0,0,0,0,0,0,0,0
2529,PMC4354051,Nat Commun,2015,0,0,0,0,0,0,0,0
2530,PMC4354052,Nat Commun,2015,0,0,0,0,0,0,0,0
2531,PMC4354076,Nat Commun,2015,0,0,0,0,1,0,0,0
2532,PMC4354077,Nat Commun,2015,0,0,0,0,0,0,0,0
2533,PMC4354079,Nat Commun,2015,0,1,0,0,0,0,0,0
2534,PMC4354092,Nat Commun,2015,0,0,0,0,0,0,0,0
2535,PMC4354100,Nat Commun,2015,0,0,0,0,0,0,0,0
2536,PMC4354106,Nat Commun,2015,0,0,0,0,1,0,0,0
2537,PMC4354107,Nat Commun,2014,0,0,0,0,0,0,0,0
2538,PMC4354108,Nat Commun,2011,0,0,0,0,0,0,0,0
2539,PMC4354137,Nat Commun,2011,0,0,0,0,0,0,0,0
2540,PMC4354140,Nat Commun,2015,0,0,0,0,0,0,0,0
2541,PMC4354147,Nat Commun,2015,0,0,0,0,0,0,0,0
2542,PMC4354152,Nat Commun,2015,0,0,0,0,0,0,0,0
2543,PMC4354156,Nat Commun,2015,0,0,0,0,0,0,0,0
2544,PMC4354158,Nat Commun,2015,0,0,0,0,0,0,0,0
2545,PMC4354159,Nat Commun,2014,0,0,0,0,0,0,0,0
2546,PMC4354160,Nat Commun,2014,0,0,0,0,0,0,0,0
2547,PMC4354161,Nat Commun,2015,1,0,0,0,0,0,0,0
2548,PMC4354162,Nat Commun,2015,0,0,0,0,0,0,0,0
2549,PMC4354166,Nat Commun,2015,1,0,0,0,0,0,0,0
2550,PMC4354168,Nat Commun,2012,0,0,0,0,0,0,0,0
2551,PMC4354170,Nat Commun,2011,0,0,1,0,0,0,0,0
2552,PMC4354200,Nat Commun,2015,0,0,0,0,0,0,0,0
2553,PMC4354202,Nat Commun,2015,0,0,0,0,1,0,0,0
2554,PMC4354206,Nat Commun,2015,0,0,0,0,0,0,0,0
2555,PMC4354210,Nat Commun,2015,0,0,0,0,0,0,0,0
2556,PMC4354235,Nat Commun,2015,1,0,0,0,0,0,0,0
2557,PMC4354251,Nat Commun,2014,0,0,0,0,0,0,0,0
2558,PMC4354252,Nat Commun,2015,1,0,0,0,0,0,0,0
2559,PMC4354259,Nat Commun,2015,0,0,0,0,0,0,0,0
2560,PMC4354264,Nat Commun,2013,0,0,0,0,0,0,0,0
2561,PMC4354266,Nat Commun,2015,0,1,0,0,1,0,0,0
2562,PMC4354268,Nat Commun,2012,0,0,0,0,0,0,0,0
2563,PMC4354271,Nat Commun,2014,0,1,0,0,0,0,0,0
2564,PMC4354275,Nat Commun,2015,0,0,0,0,0,0,0,0
2565,PMC4354277,Nat Commun,2012,0,0,0,0,0,0,0,0
2566,PMC4354291,Nat Commun,2015,1,1,0,0,0,0,0,0
2567,PMC4354292,Nat Commun,2014,0,1,0,0,0,0,0,0
