,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
0,PMC2574766,Nature,2008,1,0,0,0,0,0,0,0
1,PMC2581791,Nature,2008,1,0,0,0,0,0,0,0
2,PMC2585603,Nature,2008,0,0,0,0,0,0,0,0
3,PMC2587061,Nature,2008,0,0,0,0,0,0,0,0
4,PMC2587486,Nature,2008,0,0,0,0,0,0,0,0
5,PMC2588643,Nature,2008,0,0,0,0,0,0,0,0
6,PMC2593745,Nature,2008,1,0,0,0,0,0,0,0
7,PMC2596276,Nature,2008,0,0,0,0,0,0,0,0
8,PMC2596277,Nature,2008,0,0,0,0,0,0,0,0
9,PMC2597110,Nature,2008,0,0,0,0,0,0,0,0
10,PMC2597294,Nature,2008,0,0,0,0,0,0,0,0
11,PMC2597380,Nature,2008,0,0,0,0,0,0,0,0
12,PMC2597643,Nature,2008,0,0,0,0,0,0,0,0
13,PMC2597669,Nature,2008,0,0,0,0,0,0,0,0
14,PMC2597674,Nature,2008,1,0,0,0,0,0,0,0
15,PMC2603574,Nature,2008,1,0,0,0,0,0,0,0
16,PMC2605185,Nature,2008,0,0,0,0,0,0,0,0
17,PMC2605188,Nature,2008,0,0,0,0,0,0,0,0
18,PMC2605577,Nature,2008,0,0,0,0,0,0,0,0
19,PMC2605662,Nature,2008,1,0,0,0,0,0,0,0
20,PMC2610860,Nature,2008,0,0,0,0,0,0,0,0
21,PMC2614452,Nature,2008,0,0,0,0,0,0,0,0
22,PMC2614697,Nature,2009,0,0,0,0,0,0,0,0
23,PMC2629804,Nature,2008,1,0,0,0,0,0,0,0
24,PMC2633030,Nature,2008,0,0,0,0,0,0,0,0
25,PMC2635562,Nature,2008,0,0,0,0,0,0,0,0
26,PMC2642523,Nature,2008,0,0,0,0,0,0,0,0
27,PMC2644578,Nature,2008,0,1,0,0,0,0,0,0
28,PMC2646463,Nature,2008,0,0,0,0,0,0,0,0
29,PMC2648141,Nature,2008,0,0,0,0,0,0,0,0
30,PMC2648862,Nature,2008,0,0,0,0,0,0,0,0
31,PMC2649681,Nature,2009,0,0,0,0,0,0,0,0
32,PMC2651989,Nature,2008,0,1,0,0,0,0,0,0
33,PMC2652134,Nature,2008,0,0,0,0,0,0,0,0
34,PMC2659681,Nature,2009,0,0,0,0,0,0,0,0
35,PMC2661027,Nature,2008,1,1,0,0,0,0,0,0
36,PMC2661029,Nature,2008,0,0,0,0,0,0,0,0
37,PMC2661201,Nature,2009,0,0,0,0,0,0,0,0
38,PMC2666261,Nature,2009,0,0,0,0,0,0,0,0
39,PMC2667910,Nature,2009,0,0,0,0,0,0,0,0
40,PMC2670278,Nature,2009,0,0,0,0,0,0,0,0
41,PMC2671489,Nature,2009,0,0,0,0,0,0,0,0
42,PMC2671564,Nature,2009,0,0,0,0,0,0,0,0
43,PMC2671642,Nature,2008,0,0,0,0,0,0,0,0
44,PMC2673513,Nature,2009,0,0,0,0,0,0,0,0
45,PMC2674434,Nature,2009,0,0,0,0,0,0,0,0
46,PMC2676211,Nature,2009,0,0,0,0,0,0,0,0
47,PMC2677729,Nature,2008,1,0,0,0,1,0,0,0
48,PMC2677908,Nature,2008,1,0,0,0,0,0,0,0
49,PMC2679680,Nature,2008,0,0,0,0,0,0,0,0
50,PMC2679702,Nature,2008,0,0,0,0,0,0,0,0
51,PMC2679808,Nature,2009,0,0,0,0,0,0,0,0
52,PMC2679968,Nature,2009,0,0,0,0,0,0,0,0
53,PMC2679980,Nature,2009,0,1,0,0,0,0,0,0
54,PMC2685892,Nature,2009,1,0,0,0,0,0,0,0
55,PMC2687078,Nature,2008,0,0,0,0,0,0,0,0
56,PMC2688456,Nature,2009,0,0,0,0,0,0,0,0
57,PMC2688462,Nature,2009,0,0,0,0,0,0,0,0
58,PMC2688717,Nature,2009,0,0,0,0,0,0,0,0
59,PMC2688732,Nature,2008,0,0,0,0,0,0,0,0
60,PMC2689940,Nature,2009,0,0,0,0,0,0,0,0
61,PMC2692085,Nature,2009,0,0,0,0,0,0,0,0
62,PMC2692521,Nature,2009,0,0,0,0,0,0,0,0
63,PMC2693086,Nature,2009,0,1,0,0,0,0,0,0
64,PMC2696133,Nature,2008,0,0,0,0,0,0,0,0
65,PMC2697266,Nature,2009,0,0,0,0,0,0,0,0
66,PMC2699350,Nature,2009,0,0,0,0,0,0,0,0
67,PMC2700034,Nature,2009,0,1,0,0,0,0,0,0
68,PMC2702157,Nature,2009,0,0,0,0,0,0,0,0
69,PMC2702264,Nature,2008,0,0,0,0,0,0,0,0
70,PMC2702439,Nature,2009,0,0,0,0,0,0,0,0
71,PMC2702691,Nature,2009,0,0,0,0,0,0,0,0
72,PMC2705195,Nature,2009,0,1,0,0,0,0,0,0
73,PMC2709809,Nature,2009,0,0,0,0,0,0,0,0
74,PMC2710807,Nature,2009,0,0,0,0,0,0,0,0
75,PMC2711440,Nature,2009,0,0,0,0,0,0,0,0
76,PMC2711994,Nature,2009,0,0,0,0,0,0,0,0
77,PMC2712122,Nature,2009,0,0,0,0,0,0,0,0
78,PMC2712348,Nature,2009,0,0,0,0,0,0,0,0
79,PMC2713029,Nature,2008,1,0,0,0,0,0,0,0
80,PMC2713033,Nature,2008,0,0,0,0,0,0,0,0
81,PMC2713604,Nature,2009,1,0,0,0,0,0,0,0
82,PMC2714547,Nature,2009,0,0,0,0,0,0,0,0
83,PMC2716014,Nature,2009,1,0,0,0,0,0,0,0
84,PMC2716045,Nature,2009,0,0,0,0,0,0,0,0
85,PMC2716064,Nature,2009,0,1,0,0,0,0,0,0
86,PMC2716090,Nature,2009,0,0,0,0,0,0,0,0
87,PMC2716709,Nature,2008,0,0,0,0,1,0,0,0
88,PMC2719773,Nature,2009,0,1,0,0,0,0,0,0
89,PMC2720809,Nature,2009,0,0,0,0,0,0,0,0
90,PMC2721793,Nature,2009,0,0,0,0,0,0,0,0
91,PMC2722223,Nature,2009,0,0,1,0,0,0,0,0
92,PMC2722381,Nature,2009,0,0,0,0,0,0,0,0
93,PMC2723166,Nature,2008,0,1,0,0,0,0,0,0
94,PMC2723184,Nature,2009,0,0,0,0,0,0,0,0
95,PMC2724004,Nature,2009,0,0,0,0,0,0,0,0
96,PMC2724670,Nature,2009,1,0,0,0,0,0,0,0
97,PMC2725363,Nature,2009,0,0,0,0,0,0,0,0
98,PMC2725402,Nature,2009,1,0,0,0,0,0,0,0
99,PMC2726264,Nature,2009,0,0,1,0,0,0,0,0
100,PMC2727592,Nature,2009,0,0,0,0,0,0,0,0
101,PMC2727717,Nature,2009,0,0,0,0,0,0,0,0
102,PMC2727746,Nature,2009,0,1,0,0,0,0,0,0
103,PMC2728356,Nature,2009,0,0,0,0,0,0,0,0
104,PMC2729443,Nature,2009,0,0,0,0,0,0,0,0
105,PMC2729657,Nature,2009,1,0,0,0,0,0,0,0
106,PMC2729916,Nature,2009,1,0,0,0,0,0,0,0
107,PMC2730915,Nature,2009,0,0,0,0,0,0,0,0
108,PMC2730924,Nature,2009,0,0,0,0,0,0,0,0
109,PMC2733940,Nature,2009,0,0,0,0,0,0,0,0
110,PMC2735344,Nature,2009,0,0,0,0,0,0,0,0
111,PMC2735889,Nature,2009,0,0,0,0,0,0,0,0
112,PMC2737592,Nature,2009,0,0,0,0,0,0,0,0
113,PMC2737600,Nature,2009,0,0,0,0,0,0,0,0
114,PMC2739979,Nature,2009,0,0,0,0,0,0,0,0
115,PMC2742159,Nature,2008,0,0,0,0,0,0,0,0
116,PMC2743290,Nature,2009,0,0,0,0,0,0,0,0
117,PMC2743854,Nature,2009,1,0,0,0,1,0,0,0
118,PMC2744041,Nature,2009,0,0,0,0,0,0,0,0
119,PMC2744466,Nature,2008,0,0,0,0,0,0,0,0
120,PMC2744588,Nature,2009,0,0,0,0,0,0,0,0
121,PMC2745212,Nature,2009,0,0,0,0,0,0,0,0
122,PMC2745705,Nature,2009,0,0,0,0,0,0,0,0
123,PMC2746258,Nature,2009,1,1,0,0,0,0,0,0
124,PMC2746695,Nature,2009,0,1,0,0,0,0,0,0
125,PMC2747300,Nature,2009,0,0,0,0,0,0,0,0
126,PMC2748673,Nature,2009,0,0,0,0,0,0,0,0
127,PMC2748827,Nature,2009,0,0,0,0,0,0,0,0
128,PMC2748841,Nature,2009,0,0,0,0,0,0,0,0
129,PMC2752739,Nature,2009,0,1,0,0,0,0,0,0
130,PMC2753387,Nature,2008,1,0,0,0,0,0,0,0
131,PMC2753613,Nature,2009,0,0,0,0,0,0,0,0
132,PMC2753965,Nature,2009,0,0,0,0,0,0,0,0
133,PMC2754729,Nature,2009,0,0,0,0,0,0,0,0
134,PMC2754867,Nature,2009,1,0,0,0,0,0,0,0
135,PMC2755041,Nature,2009,0,1,0,0,0,0,0,0
136,PMC2755585,Nature,2009,0,0,0,0,0,0,0,0
137,PMC2755635,Nature,2009,0,0,0,0,0,0,0,0
138,PMC2756102,Nature,2008,0,0,0,0,0,0,0,0
139,PMC2756445,Nature,2009,1,0,0,0,0,0,0,0
140,PMC2756583,Nature,2009,0,0,0,0,0,0,0,0
141,PMC2758571,Nature,2009,0,1,0,0,0,0,0,0
142,PMC2759699,Nature,2009,0,0,0,0,0,0,0,0
143,PMC2760383,Nature,2009,0,0,0,0,0,0,0,0
144,PMC2760495,Nature,2009,0,0,0,0,0,0,0,0
145,PMC2761017,Nature,2009,0,0,0,0,0,0,0,0
146,PMC2761823,Nature,2009,1,0,0,0,0,0,0,0
147,PMC2762424,Nature,2009,0,0,0,0,0,0,0,0
148,PMC2762480,Nature,2009,0,0,0,0,0,0,0,0
149,PMC2764300,Nature,2009,0,0,0,0,0,0,0,0
150,PMC2764320,Nature,2009,0,0,0,0,0,0,0,0
151,PMC2766670,Nature,2009,0,0,0,0,0,0,0,0
152,PMC2767301,Nature,2009,1,0,0,0,0,0,0,0
153,PMC2768332,Nature,2009,0,0,0,0,0,0,0,0
154,PMC2768538,Nature,2008,0,1,0,0,0,0,0,0
155,PMC2768540,Nature,2009,0,0,0,0,0,0,0,0
156,PMC2769203,Nature,2009,0,0,0,0,0,0,0,0
157,PMC2769991,Nature,2009,0,1,0,0,0,0,0,0
158,PMC2770190,Nature,2009,0,1,0,0,0,0,0,0
159,PMC2771326,Nature,2009,0,0,0,0,0,0,0,0
160,PMC2771344,Nature,2009,0,0,0,0,0,0,0,0
161,PMC2771429,Nature,2009,0,1,0,0,1,0,0,0
162,PMC2772655,Nature,2009,0,1,0,0,0,0,0,0
163,PMC2774772,Nature,2009,0,0,0,0,0,0,0,0
164,PMC2774924,Nature,2009,0,0,0,0,0,0,0,0
165,PMC2775422,Nature,2009,0,1,0,0,0,0,0,0
166,PMC2775488,Nature,2008,0,0,0,0,0,0,0,0
167,PMC2776091,Nature,2009,0,0,0,0,0,0,0,0
168,PMC2777716,Nature,2009,0,0,0,0,0,0,0,0
169,PMC2778075,Nature,2009,1,0,0,0,0,0,0,0
170,PMC2778849,Nature,2009,0,0,0,0,0,0,0,0
171,PMC2779525,Nature,2009,0,0,0,0,0,0,0,0
172,PMC2780427,Nature,2009,0,0,0,0,0,0,0,0
173,PMC2782680,Nature,2009,0,0,0,0,0,0,0,0
174,PMC2782927,Nature,2009,0,1,0,0,0,0,0,0
175,PMC2783335,Nature,2009,1,0,0,0,0,0,0,0
176,PMC2783639,Nature,2009,0,0,0,0,0,0,0,0
177,PMC2784146,Nature,2009,0,0,0,0,0,0,0,0
178,PMC2784695,Nature,2009,0,0,0,0,0,0,0,0
179,PMC2784928,Nature,2009,0,0,0,0,0,0,0,0
180,PMC2785041,Nature,2009,0,0,0,0,0,0,0,0
181,PMC2785124,Nature,2009,0,0,0,0,0,0,0,0
182,PMC2785216,Nature,2009,0,0,0,0,0,0,0,0
183,PMC2785502,Nature,2009,0,0,0,0,0,0,0,0
184,PMC2785853,Nature,2009,0,0,0,0,0,0,0,0
185,PMC2786175,Nature,2009,0,0,0,0,0,0,0,0
186,PMC2789415,Nature,2009,0,0,0,0,0,0,0,0
187,PMC2789972,Nature,2009,0,1,0,0,0,0,0,0
188,PMC2791906,Nature,2009,0,1,0,0,0,0,0,0
189,PMC2793086,Nature,2009,0,0,0,0,0,0,0,0
190,PMC2794210,Nature,2008,0,0,0,0,0,0,0,0
191,PMC2796206,Nature,2009,0,0,0,0,0,0,0,0
192,PMC2797367,Nature,2009,0,1,0,0,0,0,0,0
193,PMC2797999,Nature,2009,0,0,0,0,0,0,0,0
194,PMC2798000,Nature,2009,0,0,0,0,0,0,0,0
195,PMC2798118,Nature,2008,0,0,0,0,0,0,0,0
196,PMC2799227,Nature,2009,0,0,0,0,0,0,0,0
197,PMC2800362,Nature,2009,0,0,0,0,0,0,0,0
198,PMC2802177,Nature,2009,0,0,0,0,0,0,0,0
199,PMC2803041,Nature,2009,0,0,0,0,0,0,0,0
200,PMC2803098,Nature,2009,0,1,0,0,0,0,0,0
201,PMC2804933,Nature,2008,0,0,0,0,0,0,0,0
202,PMC2805463,Nature,2010,0,1,0,0,0,0,0,0
203,PMC2805469,Nature,2010,0,0,0,0,0,0,0,0
204,PMC2805857,Nature,2009,0,0,0,0,0,0,0,0
205,PMC2806193,Nature,2009,1,0,0,0,0,0,0,0
206,PMC2807667,Nature,2010,0,0,0,0,0,0,0,0
207,PMC2807988,Nature,2010,0,0,0,0,0,0,0,0
208,PMC2809436,Nature,2009,0,0,0,0,0,0,0,0
209,PMC2810205,Nature,2009,0,0,0,0,0,0,0,0
210,PMC2810868,Nature,2009,0,0,0,0,0,0,0,0
211,PMC2811870,Nature,2009,0,0,0,0,0,0,0,0
212,PMC2813891,Nature,2010,0,0,0,0,0,0,0,0
213,PMC2817895,Nature,2009,0,0,0,0,0,0,0,0
214,PMC2818718,Nature,2010,0,0,0,0,0,0,0,0
215,PMC2818749,Nature,2010,0,1,0,0,0,0,0,0
216,PMC2818761,Nature,2010,0,0,0,0,0,0,0,0
217,PMC2820242,Nature,2010,1,0,0,0,0,0,0,0
218,PMC2823488,Nature,2008,0,0,1,0,0,0,0,0
219,PMC2824558,Nature,2010,0,0,0,0,0,0,0,0
220,PMC2826709,Nature,2010,0,0,0,0,0,0,0,0
221,PMC2826791,Nature,2010,0,0,0,0,0,0,0,0
222,PMC2829121,Nature,2010,1,0,0,0,0,0,0,0
223,PMC2831539,Nature,2009,0,0,0,0,0,0,0,0
224,PMC2833235,Nature,2010,0,0,0,0,0,0,0,0
225,PMC2834264,Nature,2009,1,0,0,0,0,0,0,0
226,PMC2834299,Nature,2010,0,0,0,0,0,0,0,0
227,PMC2834414,Nature,2010,0,0,0,0,0,0,0,0
228,PMC2834422,Nature,2010,1,0,0,0,0,0,0,0
229,PMC2834796,Nature,2010,0,0,0,0,0,0,0,0
230,PMC2835536,Nature,2010,0,0,0,0,0,0,0,0
231,PMC2835771,Nature,2009,0,0,0,0,0,0,0,0
232,PMC2836165,Nature,2010,0,1,0,0,0,0,0,0
233,PMC2837123,Nature,2010,0,0,0,0,0,0,0,0
234,PMC2838179,Nature,2010,0,0,0,0,0,0,0,0
235,PMC2840635,Nature,2010,0,0,0,0,0,0,0,0
236,PMC2841477,Nature,2010,0,0,0,0,0,0,0,0
237,PMC2841516,Nature,2009,0,1,0,0,0,0,0,0
238,PMC2841697,Nature,2010,0,0,0,0,0,0,0,0
239,PMC2841715,Nature,2010,1,0,0,0,0,0,0,0
240,PMC2841716,Nature,2010,0,0,0,0,0,0,0,0
241,PMC2842210,Nature,2009,0,0,0,0,0,0,0,0
242,PMC2842245,Nature,2010,0,0,0,0,0,0,0,0
243,PMC2842559,Nature,2009,0,0,0,0,0,0,0,0
244,PMC2843411,Nature,2008,0,0,0,0,0,0,0,0
245,PMC2843437,Nature,2010,0,0,0,0,0,0,0,0
246,PMC2844771,Nature,2009,0,0,0,0,0,0,0,0
247,PMC2845731,Nature,2010,1,0,0,0,0,0,0,0
248,PMC2845738,Nature,2010,0,0,0,0,0,0,0,0
249,PMC2845979,Nature,2009,0,0,0,0,0,0,0,0
250,PMC2846535,Nature,2010,0,0,0,0,0,0,0,0
251,PMC2849182,Nature,2010,1,1,0,0,0,0,0,0
252,PMC2849629,Nature,2010,0,0,0,0,0,0,0,0
253,PMC2851140,Nature,2010,0,0,0,0,0,0,0,0
254,PMC2851831,Nature,2010,0,0,0,0,0,0,0,0
255,PMC2851843,Nature,2010,0,0,0,0,0,0,0,0
256,PMC2851844,Nature,2010,0,0,0,0,0,0,0,0
257,PMC2854499,Nature,2008,0,0,0,0,0,0,0,0
258,PMC2855400,Nature,2010,1,0,0,0,0,0,0,0
259,PMC2855406,Nature,2010,0,0,1,0,0,0,0,0
260,PMC2857318,Nature,2010,1,0,0,0,0,0,0,0
261,PMC2857324,Nature,2009,0,0,0,0,0,0,0,0
262,PMC2858064,Nature,2009,0,0,0,0,0,0,0,0
263,PMC2858358,Nature,2010,0,0,0,0,0,0,0,0
264,PMC2858559,Nature,2008,0,0,0,0,0,0,0,0
265,PMC2858974,Nature,2009,0,0,0,0,0,0,0,0
266,PMC2859093,Nature,2010,1,0,0,0,0,0,0,0
267,PMC2859099,Nature,2010,0,0,0,0,0,0,0,0
268,PMC2861732,Nature,2010,0,0,0,0,0,0,0,0
269,PMC2862165,Nature,2010,1,1,0,0,0,0,0,0
270,PMC2862225,Nature,2009,0,1,0,0,0,0,0,0
271,PMC2862354,Nature,2010,0,0,0,0,0,0,0,0
272,PMC2862546,Nature,2010,0,0,0,0,0,0,0,0
273,PMC2862593,Nature,2010,0,0,0,0,0,0,0,0
274,PMC2865564,Nature,2010,0,0,0,0,0,0,0,0
275,PMC2865571,Nature,2010,1,1,0,0,0,0,0,0
276,PMC2866016,Nature,2010,0,0,0,0,0,0,0,0
277,PMC2869028,Nature,2009,0,0,0,0,0,0,0,0
278,PMC2869534,Nature,2009,0,0,0,0,0,0,0,0
279,PMC2871668,Nature,2010,0,0,0,0,0,0,0,0
280,PMC2872088,Nature,2010,1,0,0,0,0,0,0,0
281,PMC2872101,Nature,2010,0,0,0,0,0,0,0,0
282,PMC2872544,Nature,2010,1,0,0,0,0,0,0,0
283,PMC2874121,Nature,2010,0,0,0,0,0,0,0,0
284,PMC2874955,Nature,2009,0,0,0,0,0,0,0,0
285,PMC2874977,Nature,2010,1,0,0,0,0,0,0,0
286,PMC2874979,Nature,2010,0,0,0,0,1,0,0,0
287,PMC2875157,Nature,2010,0,0,0,0,0,0,0,0
288,PMC2875160,Nature,2010,1,0,0,0,0,0,0,0
289,PMC2875179,Nature,2009,0,1,0,0,0,0,0,0
290,PMC2877384,Nature,2010,0,0,0,0,0,0,0,0
291,PMC2877635,Nature,2010,0,0,0,0,0,0,0,0
292,PMC2879083,Nature,2010,0,0,0,0,0,0,0,0
293,PMC2879093,Nature,2010,0,0,0,0,0,0,0,0
294,PMC2879890,Nature,2010,0,0,0,0,0,0,0,0
295,PMC2880448,Nature,2010,1,0,0,0,0,0,0,0
296,PMC2880489,Nature,2009,0,1,0,0,0,0,0,0
297,PMC2880952,Nature,2008,0,0,0,0,0,0,0,0
298,PMC2882514,Nature,2010,0,0,0,0,0,0,0,0
299,PMC2884087,Nature,2010,0,0,0,0,0,0,0,0
300,PMC2885001,Nature,2010,0,0,0,0,0,0,0,0
301,PMC2885016,Nature,2010,0,0,0,0,0,0,0,0
302,PMC2885353,Nature,2009,0,0,0,0,0,0,0,0
303,PMC2885436,Nature,2010,0,1,0,0,0,0,0,0
304,PMC2886601,Nature,2010,0,1,0,0,0,0,0,0
305,PMC2888004,Nature,2010,0,0,0,0,0,0,0,0
306,PMC2888507,Nature,2010,0,1,0,0,0,0,0,0
307,PMC2888597,Nature,2009,0,0,0,0,0,0,0,0
308,PMC2888693,Nature,2010,0,0,0,0,0,0,0,0
309,PMC2892339,Nature,2010,1,1,0,0,0,0,0,0
310,PMC2892551,Nature,2010,0,0,0,0,0,0,0,0
311,PMC2892812,Nature,2010,0,0,0,0,0,0,0,0
312,PMC2892814,Nature,2010,0,0,0,0,0,0,0,0
313,PMC2894702,Nature,2010,1,1,0,0,0,0,0,0
314,PMC2896451,Nature,2010,0,1,0,0,0,0,0,0
315,PMC2896718,Nature,2010,0,0,0,0,0,0,0,0
316,PMC2897128,Nature,2010,0,0,0,0,0,0,0,0
317,PMC2898751,Nature,2010,0,0,0,0,0,0,0,0
318,PMC2898892,Nature,2010,0,0,0,0,0,0,0,0
319,PMC2898896,Nature,2010,0,0,0,0,0,0,0,0
320,PMC2899710,Nature,2010,0,0,0,0,0,0,0,0
321,PMC2900199,Nature,2010,0,0,0,0,0,0,0,0
322,PMC2900412,Nature,2010,1,1,0,0,0,0,0,0
323,PMC2901797,Nature,2010,1,1,0,0,0,0,0,0
324,PMC2901888,Nature,2010,0,0,0,0,0,0,0,0
325,PMC2901902,Nature,2010,0,0,0,0,0,0,0,0
326,PMC2901998,Nature,2010,0,0,0,0,0,0,0,0
327,PMC2902243,Nature,2010,0,1,0,0,0,0,0,0
328,PMC2904843,Nature,2010,0,0,0,0,0,0,0,0
329,PMC2909378,Nature,2010,0,0,0,0,0,0,0,0
330,PMC2910425,Nature,2010,0,0,0,0,0,0,0,0
331,PMC2912961,Nature,2010,0,0,0,0,0,0,0,0
332,PMC2912966,Nature,2010,0,1,0,0,0,0,0,0
333,PMC2914488,Nature,2010,0,0,0,0,0,0,0,0
334,PMC2916751,Nature,2010,0,0,0,0,0,0,0,0
335,PMC2917743,Nature,2010,0,0,0,0,0,0,0,0
336,PMC2917841,Nature,2010,0,0,0,0,0,0,0,0
337,PMC2917918,Nature,2009,0,1,0,0,0,0,0,0
338,PMC2918284,Nature,2010,0,0,0,0,0,0,0,0
339,PMC2918377,Nature,2010,0,1,0,0,0,0,0,0
340,PMC2919313,Nature,2010,0,0,0,0,0,0,0,0
341,PMC2919852,Nature,2010,1,1,0,0,0,0,0,0
342,PMC2920067,Nature,2010,0,0,0,0,0,0,0,0
343,PMC2920749,Nature,2010,0,1,0,0,0,0,0,0
344,PMC2921000,Nature,2010,0,0,0,0,0,0,0,0
345,PMC2921013,Nature,2010,0,0,0,0,0,0,0,0
346,PMC2921665,Nature,2010,0,0,0,0,0,0,0,0
347,PMC2923221,Nature,2009,0,0,0,0,0,0,0,0
348,PMC2925307,Nature,2010,0,0,0,0,0,0,0,0
349,PMC2925443,Nature,2010,0,0,0,0,0,0,0,0
350,PMC2928861,Nature,2010,0,0,0,0,0,0,0,0
351,PMC2928875,Nature,2010,0,0,0,0,0,0,0,0
352,PMC2929938,Nature,2010,1,0,0,0,0,0,0,0
353,PMC2929961,Nature,2010,0,0,0,0,0,0,0,0
354,PMC2933655,Nature,2010,0,0,0,0,0,0,0,0
355,PMC2935898,Nature,2010,0,0,0,0,0,0,0,0
356,PMC2936489,Nature,2010,1,0,0,0,0,0,0,0
357,PMC2936959,Nature,2010,0,0,0,0,0,0,0,0
358,PMC2937076,Nature,2010,0,0,0,0,0,0,0,0
359,PMC2938076,Nature,2010,1,0,0,0,0,0,0,0
360,PMC2938957,Nature,2010,0,0,0,0,0,0,0,0
361,PMC2939003,Nature,2010,0,0,0,0,0,0,0,0
362,PMC2939154,Nature,2010,1,0,0,0,0,0,0,0
363,PMC2939492,Nature,2010,1,1,0,0,0,0,0,0
364,PMC2940119,Nature,2010,0,1,0,0,0,0,0,0
365,PMC2940944,Nature,2010,0,0,0,0,0,0,0,0
366,PMC2941147,Nature,2010,1,0,0,0,0,0,0,0
367,PMC2941915,Nature,2010,0,0,0,0,0,0,0,0
368,PMC2943333,Nature,2010,1,0,0,0,0,0,0,0
369,PMC2945247,Nature,2010,0,0,0,0,0,0,0,0
370,PMC2946090,Nature,2010,0,0,0,0,0,0,0,0
371,PMC2946174,Nature,2010,0,0,0,0,0,0,0,0
372,PMC2946371,Nature,2010,0,0,0,0,0,0,0,0
373,PMC2946399,Nature,2010,0,0,0,0,0,0,0,0
374,PMC2946640,Nature,2010,0,0,0,0,0,0,0,0
375,PMC2946785,Nature,2010,0,0,0,0,0,0,0,0
376,PMC2946842,Nature,2010,0,0,0,0,0,0,0,0
377,PMC2948059,Nature,2010,0,0,0,0,0,0,0,0
378,PMC2948066,Nature,2010,0,0,0,0,0,0,0,0
379,PMC2948082,Nature,2010,0,0,0,0,0,0,0,0
380,PMC2948544,Nature,2010,0,0,0,0,0,0,0,0
381,PMC2950806,Nature,2007,0,0,0,0,0,0,0,0
382,PMC2952063,Nature,2010,0,0,0,0,0,0,0,0
383,PMC2953734,Nature,2010,0,0,0,0,0,0,0,0
384,PMC2953795,Nature,2010,1,0,0,0,0,0,0,0
385,PMC2955183,Nature,2010,0,0,0,0,0,0,0,0
386,PMC2955195,Nature,2010,1,0,0,0,0,0,0,0
387,PMC2956266,Nature,2010,0,1,0,0,0,0,0,0
388,PMC2956414,Nature,2010,0,0,0,0,0,0,0,0
389,PMC2956609,Nature,2010,0,0,0,0,0,0,0,0
390,PMC2957311,Nature,2010,0,1,0,0,0,0,0,0
391,PMC2965417,Nature,2010,0,0,0,0,0,0,0,0
392,PMC2967718,Nature,2010,1,0,0,0,0,0,0,0
393,PMC2967727,Nature,2010,0,0,0,0,0,0,0,0
394,PMC2967734,Nature,2010,0,0,0,0,0,0,0,0
395,PMC2975378,Nature,2010,0,0,0,0,0,0,0,0
396,PMC2977980,Nature,2010,0,0,0,0,0,0,0,0
397,PMC2978756,Nature,2010,0,0,0,0,0,0,0,0
398,PMC2987584,Nature,2010,1,0,0,0,0,0,0,0
399,PMC2988090,Nature,2010,0,0,0,0,0,0,0,0
400,PMC2989900,Nature,2009,0,0,0,0,0,0,0,0
401,PMC2990499,Nature,2010,1,0,0,0,0,0,0,0
402,PMC2996232,Nature,2010,0,0,0,0,0,0,0,0
403,PMC2996489,Nature,2010,0,0,0,0,0,0,0,0
404,PMC2998538,Nature,2010,0,1,0,0,0,0,0,0
405,PMC2998755,Nature,2010,0,1,0,0,0,0,0,0
406,PMC2999467,Nature,2010,0,0,0,0,0,0,0,0
407,PMC2999894,Nature,2010,0,0,0,0,0,0,0,0
408,PMC2999963,Nature,2009,0,0,0,0,0,0,0,0
409,PMC3003305,Nature,2010,0,1,0,0,0,0,0,0
410,PMC3003755,Nature,2010,0,0,0,0,0,0,0,0
411,PMC3005609,Nature,2010,0,1,0,0,0,0,1,0
412,PMC3006227,Nature,2010,0,0,0,0,0,0,0,0
413,PMC3010259,Nature,2010,0,0,0,0,0,0,0,0
414,PMC3011233,Nature,2010,0,0,0,0,0,0,0,0
415,PMC3018752,Nature,2010,0,0,0,0,0,0,0,0
416,PMC3020079,Nature,2010,0,0,0,0,0,0,0,0
417,PMC3023143,Nature,2011,0,0,0,0,0,0,0,0
418,PMC3023908,Nature,2010,1,0,0,0,0,0,0,0
419,PMC3024006,Nature,2010,0,0,0,0,0,0,0,0
420,PMC3025857,Nature,2007,0,0,0,0,0,0,0,0
421,PMC3030920,Nature,2011,1,0,0,0,0,0,0,0
422,PMC3031026,Nature,2011,0,0,0,0,0,0,0,0
423,PMC3033971,Nature,2010,0,0,0,0,0,0,0,0
424,PMC3034402,Nature,2010,0,0,0,0,0,0,0,0
425,PMC3037847,Nature,2010,0,0,0,0,0,0,0,0
426,PMC3038789,Nature,2010,0,0,0,0,0,0,0,0
427,PMC3039276,Nature,2010,0,0,0,0,0,0,0,0
428,PMC3040566,Nature,2011,0,0,0,0,0,0,0,0
429,PMC3040569,Nature,2011,1,0,0,0,0,0,0,0
430,PMC3042233,Nature,2011,1,0,0,0,0,0,0,0
431,PMC3045774,Nature,2010,0,0,0,0,0,0,0,0
432,PMC3046811,Nature,2011,0,0,0,0,0,0,0,0
433,PMC3049919,Nature,2010,1,0,0,0,0,0,0,0
434,PMC3050546,Nature,2010,0,0,0,0,0,0,0,0
